Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 6 	 24																																	0.000000																																																																																							-0.641153														-0.000000					0.000000	0.680485																																																						-0.081067	0.041735									0.000000	
 7 	 1																																	0.000000																																																																																							-0.715213														-0.000000					0.000000	0.680485																																																						-0.043374	0.078102									0.000000	
 7 	 2																																	0.000000																																																																																							-0.706574														-0.000000					0.000000	0.680485																																																						-0.047033	0.073121									0.000000	
 7 	 3																																	0.000000																																																																																							-0.693308														-0.000000					0.000000	0.680485																																																						-0.052906	0.065729									0.000000	
 7 	 4																																	0.000000																																																																																							-0.683751														-0.000000					0.000000	0.680485																																																						-0.057522	0.060788									0.000000	
 7 	 5																																	0.000000																																																																																							-0.678593														-0.000000					0.000000	0.680485																																																						-0.060092	0.058200									0.000000	
 7 	 6																																	0.000000																																																																																							-0.670229														-0.000000					0.000000	0.680485																																																						-0.064482	0.054226									0.000000	
 7 	 7																																	0.000000																																																																																							-0.654497														-0.000000					0.000000	0.680485																																																						-0.073324	0.047337									0.000000	
 7 	 8																																	0.000000																																																																																							-0.641621														-0.000000					0.000000	0.680485																																																						-0.080899	0.042034									0.000000	
 7 	 9																																	0.000000																																																																																							-0.680266														-0.000000					0.000000	0.680485																																																						-0.057860	0.057641									0.000000	
 7 	 10																																	0.000000																																																																																							-0.716299														-0.000000					0.000000	0.680485																																																						-0.042928	0.078742									0.000000	
 7 	 11																																	0.000000																																																																																							-0.716300														-0.000000					0.000000	0.680485																																																						-0.042931	0.078745									0.000000	
 7 	 12																																	0.000000																																																																																							-0.716300														-0.000000					0.000000	0.680485																																																						-0.042931	0.078745									0.000000	
 7 	 13																																	0.000000																																																																																							-0.716300														-0.000000					0.000000	0.680485																																																						-0.042932	0.078746									0.000000	
 7 	 14																																	0.000000																																																																																							-0.716284														-0.000000					0.000000	0.680485																																																						-0.042950	0.078749									0.000000	
 7 	 15																																	0.000000																																																																																							-0.680023														-0.000000					0.000000	0.680485																																																						-0.058496	0.058034									0.000000	
 7 	 16																																	0.000000																																																																																							-0.640555														-0.000000					0.000000	0.680485																																																						-0.081431	0.041502									0.000000	
 7 	 17																																	0.000000																																																																																							-0.648746														-0.000000					0.000000	0.680485																																																						-0.076714	0.044975									0.000000	
 7 	 18																																	0.000000																																																																																							-0.662402														-0.000000					0.000000	0.680485																																																						-0.068741	0.050658									0.000000	
 7 	 19																																	0.000000																																																																																							-0.673744														-0.000000					0.000000	0.680485																																																						-0.062585	0.055844									0.000000	
 7 	 20																																	0.000000																																																																																							-0.677453														-0.000000					0.000000	0.680485																																																						-0.060670	0.057638									0.000000	
 7 	 21																																	0.000000																																																																																							-0.676624														-0.000000					0.000000	0.680485																																																						-0.061097	0.057236									0.000000	
 7 	 22																																	0.000000																																																																																							-0.670125														-0.000000					0.000000	0.680485																																																						-0.064538	0.054178									0.000000	
 7 	 23																																	0.000000																																																																																							-0.654805														-0.000000					0.000000	0.680485																																																						-0.073131	0.047451									0.000000	
 7 	 24																																	0.000000																																																																																							-0.641631														-0.000000					0.000000	0.680485																																																						-0.080887	0.042034									0.000000	
 8 	 1																																	0.000000																																																																																							-0.715515														-0.000000					0.000000	0.680485																																																						-0.043248	0.078278									0.000000	
 8 	 2																																	0.000000																																																																																							-0.708055														-0.000000					0.000000	0.680485																																																						-0.046391	0.073961									0.000000	
 8 	 3																																	0.000000																																																																																							-0.693178														-0.000000					0.000000	0.680485																																																						-0.052979	0.065671									0.000000	
 8 	 4																																	0.000000																																																																																							-0.684253														-0.000000					0.000000	0.680485																																																						-0.057276	0.061045									0.000000	
 8 	 5																																	0.000000																																																																																							-0.680996														-0.000000					0.000000	0.680485																																																						-0.058883	0.059394									0.000000	
 8 	 6																																	0.000000																																																																																							-0.678273														-0.000000					0.000000	0.680485																																																						-0.060253	0.058041									0.000000	
 8 	 7																																	0.000000																																																																																							-0.671276														-0.000000					0.000000	0.680485																																																						-0.063913	0.054704									0.000000	
 8 	 8																																	0.000000																																																																																							-0.655138														-0.000000					0.000000	0.680485																																																						-0.072911	0.047564									0.000000	
 8 	 9																																	0.000000																																																																																							-0.641802														-0.000000					0.000000	0.680485																																																						-0.080609	0.041926									0.000000	
 8 	 10																																	0.000000																																																																																							-0.716293														-0.000000					0.000000	0.680485																																																						-0.042983	0.078791									0.000000	
 8 	 11																																	0.000000																																																																																							-0.716287														-0.000000					0.000000	0.680485																																																						-0.042891	0.078694									0.000000	
 8 	 12																																	0.000000																																																																																							-0.716300														-0.000000					0.000000	0.680485																																																						-0.042933	0.078748									0.000000	
 8 	 13																																	0.000000																																																																																							-0.716281														-0.000000					0.000000	0.680485																																																						-0.043143	0.078938									0.000000	
 8 	 14																																	0.000000																																																																																							-0.707525														-0.000000					0.000000	0.680485																																																						-0.046712	0.073753									0.000000	
 8 	 15																																	0.000000																																																																																							-0.640364														-0.000000					0.000000	0.680485																																																						-0.081534	0.041414									0.000000	
 8 	 16																																	0.000000																																																																																							-0.648340														-0.000000					0.000000	0.680485																																																						-0.076920	0.044775									0.000000	
 8 	 17																																	0.000000																																																																																							-0.664400														-0.000000					0.000000	0.680485																																																						-0.067599	0.051514									0.000000	
 8 	 18																																	0.000000																																																																																							-0.675720														-0.000000					0.000000	0.680485																																																						-0.061556	0.056791									0.000000	
 8 	 19																																	0.000000																																																																																							-0.678946														-0.000000					0.000000	0.680485																																																						-0.059911	0.058372									0.000000	
 8 	 20																																	0.000000																																																																																							-0.679379														-0.000000					0.000000	0.680485																																																						-0.059693	0.058587									0.000000	
 8 	 21																																	0.000000																																																																																							-0.677891														-0.000000					0.000000	0.680485																																																						-0.060448	0.057855									0.000000	
 8 	 22																																	0.000000																																																																																							-0.670717														-0.000000					0.000000	0.680485																																																						-0.064217	0.054449									0.000000	
 8 	 23																																	0.000000																																																																																							-0.653899														-0.000000					0.000000	0.680485																																																						-0.073686	0.047100									0.000000	
 8 	 24																																	0.000000																																																																																							-0.640811														-0.000000					0.000000	0.680485																																																						-0.081349	0.041675									0.000000	
 9 	 1																																	0.000000																																																																																							-0.715921														-0.000000					0.000000	0.680485																																																						-0.043079	0.078515									0.000000	
 9 	 2																																	0.000000																																																																																							-0.707208														-0.000000					0.000000	0.680485																																																						-0.046693	0.073415									0.000000	
 9 	 3																																	0.000000																																																																																							-0.685891														-0.000000					0.000000	0.680485																																																						-0.056431	0.061837									0.000000	
 9 	 4																																	0.000000																																																																																							-0.681501														-0.000000					0.000000	0.680485																																																						-0.058632	0.059648									0.000000	
 9 	 5																																	0.000000																																																																																							-0.680051														-0.000000					0.000000	0.680485																																																						-0.059356	0.058922									0.000000	
 9 	 6																																	0.000000																																																																																							-0.676599														-0.000000					0.000000	0.680485																																																						-0.061114	0.057228									0.000000	
 9 	 7																																	0.000000																																																																																							-0.657069														-0.000000					0.000000	0.680485																																																						-0.071956	0.048540									0.000000	
 9 	 8																																	0.000000																																																																																							-0.639563														-0.000000					0.000000	0.680485																																																						-0.081777	0.040855									0.000000	
 9 	 9																																	0.000000																																																																																							-0.715543														-0.000000					0.000000	0.680485																																																						-0.042132	0.077190									0.000000	
 9 	 10																																	0.000000																																																																																							-0.716300														-0.000000					0.000000	0.680485																																																						-0.042683	0.078498									0.000000	
 9 	 11																																	0.000000																																																																																							-0.716300														-0.000000					0.000000	0.680485																																																						-0.042937	0.078752									0.000000	
 9 	 12																																	0.000000																																																																																							-0.716300														-0.000000					0.000000	0.680485																																																						-0.042934	0.078749									0.000000	
 9 	 13																																	0.000000																																																																																							-0.716300														-0.000000					0.000000	0.680485																																																						-0.042934	0.078749									0.000000	
 9 	 14																																	0.000000																																																																																							-0.680564														-0.000000					0.000000	0.680485																																																						-0.058485	0.058563									0.000000	
 9 	 15																																	0.000000																																																																																							-0.638175														-0.000000					0.000000	0.680485																																																						-0.082763	0.040452									0.000000	
 9 	 16																																	0.000000																																																																																							-0.640982														-0.000000					0.000000	0.680485																																																						-0.081266	0.041762									0.000000	
 9 	 17																																	0.000000																																																																																							-0.656718														-0.000000					0.000000	0.680485																																																						-0.071913	0.048146									0.000000	
 9 	 18																																	0.000000																																																																																							-0.676521														-0.000000					0.000000	0.680485																																																						-0.060845	0.056881									0.000000	
 9 	 19																																	0.000000																																																																																							-0.679872														-0.000000					0.000000	0.680485																																																						-0.059146	0.058533									0.000000	
 9 	 20																																	0.000000																																																																																							-0.680634														-0.000000					0.000000	0.680485																																																						-0.058763	0.058913									0.000000	
 9 	 21																																	0.000000																																																																																							-0.679815														-0.000000					0.000000	0.680485																																																						-0.059175	0.058504									0.000000	
 9 	 22																																	0.000000																																																																																							-0.676660														-0.000000					0.000000	0.680485																																																						-0.060779	0.056954									0.000000	
 9 	 23																																	0.000000																																																																																							-0.657551														-0.000000					0.000000	0.680485																																																						-0.071343	0.048409									0.000000	
 9 	 24																																	0.000000																																																																																							-0.639607														-0.000000					0.000000	0.680485																																																						-0.081852	0.040973									0.000000	
 10 	 1																																	0.000000																																																																																							-0.714453														-0.000000					0.000000	0.680485																																																						-0.043668	0.077636									0.000000	
 10 	 2																																	0.000000																																																																																							-0.700832														-0.000000					0.000000	0.680485																																																						-0.049525	0.069872									0.000000	
 10 	 3																																	0.000000																																																																																							-0.687905														-0.000000					0.000000	0.680485																																																						-0.055447	0.062867									0.000000	
 10 	 4																																	0.000000																																																																																							-0.681980														-0.000000					0.000000	0.680485																																																						-0.058393	0.059888									0.000000	
 10 	 5																																	0.000000																																																																																							-0.678747														-0.000000					0.000000	0.680485																																																						-0.060016	0.058278									0.000000	
 10 	 6																																	0.000000																																																																																							-0.671070														-0.000000					0.000000	0.680485																																																						-0.063984	0.054568									0.000000	
 10 	 7																																	0.000000																																																																																							-0.650597														-0.000000					0.000000	0.680485																																																						-0.075680	0.045792									0.000000	
 10 	 8																																	0.000000																																																																																							-0.657980														-0.000000					0.000000	0.680485																																																						-0.071051	0.048546									0.000000	
 10 	 9																																	0.000000																																																																																							-0.680483														-0.000000					0.000000	0.680485																																																						-0.057478	0.057476									0.000000	
 10 	 10																																	0.000000																																																																																							-0.716300														-0.000000					0.000000	0.680485																																																						-0.042928	0.078743									0.000000	
 10 	 11																																	0.000000																																																																																							-0.716300														-0.000000					0.000000	0.680485																																																						-0.042931	0.078746									0.000000	
 10 	 12																																	0.000000																																																																																							-0.716300														-0.000000					0.000000	0.680485																																																						-0.042931	0.078745									0.000000	
 10 	 13																																	0.000000																																																																																							-0.716300														-0.000000					0.000000	0.680485																																																						-0.042933	0.078748									0.000000	
 10 	 14																																	0.000000																																																																																							-0.716300														-0.000000					0.000000	0.680485																																																						-0.042933	0.078748									0.000000	
 10 	 15																																	0.000000																																																																																							-0.680489														-0.000000					0.000000	0.680485																																																						-0.057720	0.057724									0.000000	
 10 	 16																																	0.000000																																																																																							-0.680070														-0.000000					0.000000	0.680485																																																						-0.059788	0.059373									0.000000	
 10 	 17																																	0.000000																																																																																							-0.639502														-0.000000					0.000000	0.680485																																																						-0.082050	0.041067									0.000000	
 10 	 18																																	0.000000																																																																																							-0.644555														-0.000000					0.000000	0.680485																																																						-0.079249	0.043320									0.000000	
 10 	 19																																	0.000000																																																																																							-0.654582														-0.000000					0.000000	0.680485																																																						-0.073204	0.047301									0.000000	
 10 	 20																																	0.000000																																																																																							-0.668360														-0.000000					0.000000	0.680485																																																						-0.065438	0.053313									0.000000	
 10 	 21																																	0.000000																																																																																							-0.666980														-0.000000					0.000000	0.680485																																																						-0.066190	0.052685									0.000000	
 10 	 22																																	0.000000																																																																																							-0.649911														-0.000000					0.000000	0.680485																																																						-0.075919	0.045344									0.000000	
 10 	 23																																	0.000000																																																																																							-0.697052														-0.000000					0.000000	0.680485																																																						-0.050763	0.067330									0.000000	
 10 	 24																																	0.000000																																																																																							-0.644596														-0.000000					0.000000	0.680485																																																						-0.079063	0.043173									0.000000	
 11 	 1																																	0.000000																																																																																							-0.715520														-0.000000					0.000000	0.680485																																																						-0.043237	0.078272									0.000000	
 11 	 2																																	0.000000																																																																																							-0.696096														-0.000000					0.000000	0.680485																																																						-0.051639	0.067249									0.000000	
 11 	 3																																	0.000000																																																																																							-0.681110														-0.000000					0.000000	0.680485																																																						-0.058782	0.059406									0.000000	
 11 	 4																																	0.000000																																																																																							-0.679441														-0.000000					0.000000	0.680485																																																						-0.059663	0.058619									0.000000	
 11 	 5																																	0.000000																																																																																							-0.668305														-0.000000					0.000000	0.680485																																																						-0.065399	0.053219									0.000000	
 11 	 6																																	0.000000																																																																																							-0.716297														-0.000000					0.000000	0.680485																																																						-0.042936	0.078748									0.000000	
 11 	 7																																	0.000000																																																																																							-0.660378														-0.000000					0.000000	0.680485																																																						-0.069772	0.049665									0.000000	
 11 	 8																																	0.000000																																																																																							-0.665622														-0.000000					0.000000	0.680485																																																						-0.066996	0.052133									0.000000	
 11 	 9																																	0.000000																																																																																							-0.641930														-0.000000					0.000000	0.680485																																																						-0.080334	0.041779									0.000000	
 11 	 10																																	0.000000																																																																																							-0.716295														-0.000000					0.000000	0.680485																																																						-0.042702	0.078512									0.000000	
 11 	 11																																	0.000000																																																																																							-0.716282														-0.000000					0.000000	0.680485																																																						-0.042946	0.078742									0.000000	
 11 	 12																																	0.000000																																																																																							-0.716287														-0.000000					0.000000	0.680485																																																						-0.043014	0.078815									0.000000	
 11 	 13																																	0.000000																																																																																							-0.716261														-0.000000					0.000000	0.680485																																																						-0.043048	0.078823									0.000000	
 11 	 14																																	0.000000																																																																																							-0.715103														-0.000000					0.000000	0.680485																																																						-0.043542	0.078160									0.000000	
 11 	 15																																	0.000000																																																																																							-0.637091														-0.000000					0.000000	0.680485																																																						-0.083435	0.040042									0.000000	
 11 	 16																																	0.000000																																																																																							-0.638547														-0.000000					0.000000	0.680485																																																						-0.082941	0.041003									0.000000	
 11 	 17																																	0.000000																																																																																							-0.646458														-0.000000					0.000000	0.680485																																																						-0.077944	0.043916									0.000000	
 11 	 18																																	0.000000																																																																																							-0.673996														-0.000000					0.000000	0.680485																																																						-0.062138	0.055649									0.000000	
 11 	 19																																	0.000000																																																																																							-0.679610														-0.000000					0.000000	0.680485																																																						-0.059277	0.058402									0.000000	
 11 	 20																																	0.000000																																																																																							-0.680426														-0.000000					0.000000	0.680485																																																						-0.058867	0.058808									0.000000	
 11 	 21																																	0.000000																																																																																							-0.680284														-0.000000					0.000000	0.680485																																																						-0.058939	0.058738									0.000000	
 11 	 22																																	0.000000																																																																																							-0.679754														-0.000000					0.000000	0.680485																																																						-0.059509	0.058778									0.000000	
 11 	 23																																	0.000000																																																																																							-0.669150														-0.000000					0.000000	0.680485																																																						-0.065032	0.053696									0.000000	
 11 	 24																																	0.000000																																																																																							-0.641402														-0.000000					0.000000	0.680485																																																						-0.081010	0.041926									0.000000	
 12 	 1																																	0.000000																																																																																							-0.715956														-0.000000					0.000000	0.680485																																																						-0.042798	0.078268									0.000000	
 12 	 2																																	0.000000																																																																																							-0.709941														-0.000000					0.000000	0.680485																																																						-0.045232	0.074688									0.000000	
 12 	 3																																	0.000000																																																																																							-0.689887														-0.000000					0.000000	0.680485																																																						-0.054193	0.063595									0.000000	
 12 	 4																																	0.000000																																																																																							-0.682738														-0.000000					0.000000	0.680485																																																						-0.058021	0.060274									0.000000	
 12 	 5																																	0.000000																																																																																							-0.683831														-0.000000					0.000000	0.680485																																																						-0.057480	0.060826									0.000000	
 12 	 6																																	0.000000																																																																																							-0.698115														-0.000000					0.000000	0.680485																																																						-0.050595	0.068225									0.000000	
 12 	 7																																	0.000000																																																																																							-0.704769														-0.000000					0.000000	0.680485																																																						-0.047660	0.071943									0.000000	
 12 	 8																																	0.000000																																																																																							-0.635376														-0.000000					0.000000	0.680485																																																						-0.084783	0.039673									0.000000	
 12 	 9																																	0.000000																																																																																							-0.636737														-0.000000					0.000000	0.680485																																																						-0.083276	0.039528									0.000000	
 12 	 10																																	0.000000																																																																																							-0.716278														-0.000000					0.000000	0.680485																																																						-0.042353	0.078146									0.000000	
 12 	 11																																	0.000000																																																																																							-0.716300														-0.000000					0.000000	0.680485																																																						-0.042937	0.078752									0.000000	
 12 	 12																																	0.000000																																																																																							-0.716300														-0.000000					0.000000	0.680485																																																						-0.042935	0.078749									0.000000	
 12 	 13																																	0.000000																																																																																							-0.716300														-0.000000					0.000000	0.680485																																																						-0.042935	0.078750									0.000000	
 12 	 14																																	0.000000																																																																																							-0.681837														-0.000000					0.000000	0.680485																																																						-0.058161	0.059513									0.000000	
 12 	 15																																	0.000000																																																																																							-0.681020														-0.000000					0.000000	0.680485																																																						-0.058928	0.059463									0.000000	
 12 	 16																																	0.000000																																																																																							-0.638037														-0.000000					0.000000	0.680485																																																						-0.082988	0.040540									0.000000	
 12 	 17																																	0.000000																																																																																							-0.643112														-0.000000					0.000000	0.680485																																																						-0.080141	0.042767									0.000000	
 12 	 18																																	0.000000																																																																																							-0.662658														-0.000000					0.000000	0.680485																																																						-0.068256	0.050428									0.000000	
 12 	 19																																	0.000000																																																																																							-0.677340														-0.000000					0.000000	0.680485																																																						-0.060425	0.057280									0.000000	
 12 	 20																																	0.000000																																																																																							-0.679974														-0.000000					0.000000	0.680485																																																						-0.059094	0.058583									0.000000	
 12 	 21																																	0.000000																																																																																							-0.679299														-0.000000					0.000000	0.680485																																																						-0.059434	0.058248									0.000000	
 12 	 22																																	0.000000																																																																																							-0.673785														-0.000000					0.000000	0.680485																																																						-0.062275	0.055575									0.000000	
 12 	 23																																	0.000000																																																																																							-0.652894														-0.000000					0.000000	0.680485																																																						-0.074092	0.046501									0.000000	
 12 	 24																																	0.000000																																																																																							-0.639162														-0.000000					0.000000	0.680485																																																						-0.082135	0.040812									0.000000	
