Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 8 	 24							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114206							-0.000000					-0.000000						-0.000003	-0.000000		-0.000000		-0.000000						-0.000000							-0.135178						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.027166	0.000001																																												-0.777778	0.000002																							0.000000	
 9 	 1							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114220							-0.000000					-0.000000						-0.000004	-0.000000		-0.000000		-0.000000						-0.000000							-0.084414						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	0.976420	0.000001																																												-0.777780	0.000001																							0.000000	
 9 	 2							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114221							-0.000000					-0.000000						-0.000004	-0.000000		-0.000000		-0.000001						-0.000000							-0.033794						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	0.925801	0.000001																																												-0.777780	0.000001																							0.000000	
 9 	 3							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114223							-0.000000					-0.000000						-0.000004	-0.000000		-0.000000		-0.000001						-0.000000							-0.016825						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	0.908835	0.000001																																												-0.777780	0.000001																							0.000000	
 9 	 4							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114225							-0.000000					-0.000000						-0.000004	-0.000000		-0.000000		-0.000001						-0.000000							-0.202766						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.094778	0.000001																																												-0.777780	0.000001																							0.000000	
 9 	 5							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114224							-0.000000					-0.000000						-0.000004	-0.000000		-0.000000		-0.000001						-0.000000							-0.540710						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.432721	0.000001																																												-0.777781	0.000001																							0.000000	
 9 	 6							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000001							-0.000000					-0.000000						-0.000003	-0.000000		-0.000000		-0.000000						-0.000000							-1.351775						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998004	0.000001																																												-0.646227	0.000005																							0.000000	
 9 	 7							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000001							-0.000000					-0.000000						-0.000002	-0.000000		-0.000000		-0.000000						-0.000000							-2.618705						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000000		0.000000	0.000000	1.998006	0.000001																																												-0.000005	0.620709																							0.000000	
 9 	 8							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000001							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-2.280804						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000000		0.000000	0.000000	1.998005	0.000001																																												-0.000004	0.282808																							0.000000	
 9 	 9							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000001							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-2.111861						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000000		0.000000	0.000000	1.998005	0.000001																																												-0.000004	0.113865																							0.000000	
 9 	 10							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-2.365290						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000000		0.000000	0.000000	1.998005	0.000001																																												-0.000004	0.367293																							0.000000	
 9 	 11							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-2.703176						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000000		0.000000	0.000000	1.998005	0.000001																																												-0.000005	0.705180																							0.000000	
 9 	 12							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-2.973503						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000000		0.000000	0.000000	1.998005	0.000001																																												-0.000005	0.975506																							0.000000	
 9 	 13							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-2.703176						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000000		0.000000	0.000000	1.998005	0.000001																																												-0.000004	0.705180																							0.000000	
 9 	 14							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000001							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-2.736971						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000000		0.000000	0.000000	1.998005	0.000001																																												-0.000004	0.738974																							0.000000	
 9 	 15							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000001							-0.000000					-0.000000						-0.000002	-0.000000		-0.000000		-0.000000						-0.000000							-3.074871						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000000		0.000000	0.000000	1.998005	0.000001																																												-0.000005	1.076875																							0.000000	
 9 	 16							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000001							-0.000000					-0.000000						-0.000002	-0.000000		-0.000000		-0.000000						-0.000000							-3.210035						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000000		0.000000	0.000000	1.998005	0.000001																																												-0.000005	1.212039																							0.000000	
 9 	 17							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000001							-0.000000					-0.000000						-0.000002	-0.000000		-0.000000		-0.000000						-0.000000							-3.210035						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000000		0.000000	0.000000	1.998005	0.000001																																												-0.000005	1.212039																							0.000000	
 9 	 18							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000001							-0.000000					-0.000000						-0.000003	-0.000000		-0.000000		-0.000000						-0.000000							-2.365290						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000000		0.000000	0.000000	1.998006	0.000001																																												-0.000004	0.367295																							0.000000	
 9 	 19							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000001							-0.000000					-0.000000						-0.000004	-0.000000		-0.000000		-0.000000						-0.000000							-1.689489						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998004	0.000001																																												-0.308513	0.000004																							0.000000	
 9 	 20							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000001							-0.000000					-0.000000						-0.000004	-0.000000		-0.000000		-0.000000						-0.000000							-1.266930						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998004	0.000001																																												-0.731071	0.000005																							0.000000	
 9 	 21							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114201							-0.000000					-0.000000						-0.000004	-0.000000		-0.000000		-0.000001						-0.000000							-0.844140						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.736129	0.000001																																												-0.777781	0.000001																							0.000000	
 9 	 22							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114222							-0.000000					-0.000000						-0.000004	-0.000000		-0.000000		-0.000001						-0.000000							-0.540710						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.432720	0.000001																																												-0.777781	0.000001																							0.000000	
 9 	 23							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114227							-0.000000					-0.000000						-0.000004	-0.000000		-0.000000		-0.000001						-0.000000							-0.337944						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.229958	0.000001																																												-0.777781	0.000001																							0.000000	
 9 	 24							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114223							-0.000000					-0.000000						-0.000004	-0.000000		-0.000000		-0.000001						-0.000000							-0.135178						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.027187	0.000001																																												-0.777780	0.000001																							0.000000	
 10 	 1							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114200							-0.000000					-0.000000						-0.000002	-0.000000		-0.000000		-0.000000						-0.047881							-0.084414						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.024276	0.000001																																												-0.777777	0.000003																							0.000000	
 10 	 2							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114200							-0.000000					-0.000000						-0.000002	-0.000000		-0.000000		-0.000000						-0.047881							-0.033794						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	0.973656	0.000001																																												-0.777777	0.000003																							0.000000	
 10 	 3							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114200							-0.000000					-0.000000						-0.000002	-0.000000		-0.000000		-0.000000						-0.047881							-0.016825						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	0.956688	0.000001																																												-0.777777	0.000003																							0.000000	
 10 	 4							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114200							-0.000000					-0.000000						-0.000003	-0.000000		-0.000000		-0.000000						-0.047881							-0.202766						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.142629	0.000001																																												-0.777777	0.000003																							0.000000	
 10 	 5							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114200							-0.000000					-0.000000						-0.000003	-0.000000		-0.000000		-0.000000						-0.047881							-0.540710						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.480573	0.000001																																												-0.777777	0.000003																							0.000000	
 10 	 6							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000003							-0.000000					-0.000000						-0.000002	-0.000000		-0.000000		-0.000000						-0.047881							-1.351775						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998004	0.000001																																												-0.598351	0.000012																							0.000000	
 10 	 7							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000002							-0.000000					-0.000000						-0.000002	-0.000000		-0.000000		-0.000000						-0.047881							-2.618705						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998005	0.000001																																												-0.000010	0.668598																							0.000000	
 10 	 8							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000002							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.047881							-2.280804						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998005	0.000001																																												-0.000010	0.330697																							0.000000	
 10 	 9							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000001							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.047882							-2.111861						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998005	0.000001																																												-0.000010	0.161753																							0.000000	
 10 	 10							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000002	-0.000000		-0.000000		-0.000000						-0.047882							-2.365290						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998005	0.000001																																												-0.000010	0.415181																							0.000000	
 10 	 11							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000002	-0.000000		-0.000000		-0.000000						-0.047882							-2.703176						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998005	0.000001																																												-0.000010	0.753068																							0.000000	
 10 	 12							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000002	-0.000000		-0.000000		-0.000000						-0.047882							-2.973503						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998005	0.000001																																												-0.000010	1.023394																							0.000000	
 10 	 13							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000002	-0.000000		-0.000000		-0.000000						-0.047882							-2.703176						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998005	0.000001																																												-0.000010	0.753068																							0.000000	
 10 	 14							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000002	-0.000000		-0.000000		-0.000000						-0.047882							-2.736971						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998005	0.000001																																												-0.000010	0.786862																							0.000000	
 10 	 15							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000002							-0.000000					-0.000000						-0.000002	-0.000000		-0.000000		-0.000000						-0.047882							-3.074871						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998005	0.000001																																												-0.000010	1.124765																							0.000000	
 10 	 16							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000002							-0.000000					-0.000000						-0.000002	-0.000000		-0.000000		-0.000000						-0.047882							-3.210035						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000001	1.998005	0.000001																																												-0.000010	1.259928																							0.000000	
 10 	 17							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000002							-0.000000					-0.000000						-0.000002	-0.000000		-0.000000		-0.000000						-0.047882							-3.210035						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998005	0.000001																																												-0.000010	1.259929																							0.000000	
 10 	 18							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000002							-0.000000					-0.000000						-0.000002	-0.000000		-0.000000		-0.000000						-0.047882							-2.365290						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998005	0.000001																																												-0.000010	0.415184																							0.000000	
 10 	 19							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000003							-0.000000					-0.000000						-0.000003	-0.000000		-0.000000		-0.000000						-0.000024							-1.689489						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998004	0.000001																																												-0.308494	0.000011																							0.000000	
 10 	 20							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000003							-0.000000					-0.000000						-0.000003	-0.000000		-0.000000		-0.000000						-0.000042							-1.266930						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998004	0.000001																																												-0.731035	0.000012																							0.000000	
 10 	 21							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114201							-0.000000					-0.000000						-0.000004	-0.000000		-0.000000		-0.000000						-0.047878							-0.844140						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.784001	0.000001																																												-0.777777	0.000003																							0.000000	
 10 	 22							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114200							-0.000000					-0.000000						-0.000004	-0.000000		-0.000000		-0.000000						-0.047879							-0.540710						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.480571	0.000001																																												-0.777777	0.000003																							0.000000	
 10 	 23							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114200							-0.000000					-0.000000						-0.000004	-0.000000		-0.000000		-0.000000						-0.047879							-0.337944						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.277805	0.000001																																												-0.777777	0.000003																							0.000000	
 10 	 24							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114200							-0.000000					-0.000000						-0.000004	-0.000000		-0.000000		-0.000000						-0.047879							-0.135178						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.075040	0.000001																																												-0.777777	0.000003																							0.000000	
 11 	 1							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114209							-0.000000					-0.000001						-0.000005	-0.000000		-0.000000		-0.000001						-0.000000							-0.084414						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	0.976411	0.000001																																												-0.777780	0.000001																							0.000000	
 11 	 2							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114210							-0.000000					-0.000001						-0.000005	-0.000000		-0.000000		-0.000001						-0.000000							-0.033794						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	0.925792	0.000001																																												-0.777780	0.000001																							0.000000	
 11 	 3							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114210							-0.000000					-0.000001						-0.000005	-0.000000		-0.000000		-0.000001						-0.000000							-0.016825						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	0.908824	0.000001																																												-0.777780	0.000001																							0.000000	
 11 	 4							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114212							-0.000000					-0.000001						-0.000005	-0.000000		-0.000000		-0.000001						-0.000000							-0.202766						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.094766	0.000001																																												-0.777780	0.000001																							0.000000	
 11 	 5							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114214							-0.000000					-0.000001						-0.000005	-0.000000		-0.000000		-0.000001						-0.000000							-0.540710						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.432713	0.000001																																												-0.777781	0.000001																							0.000000	
 11 	 6							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000001							-0.000000					-0.000001						-0.000005	-0.000000		-0.000000		-0.000001						-0.000000							-1.351775						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998005	0.000001																																												-0.646225	0.000005																							0.000000	
 11 	 7							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000001							-0.000000					-0.000000						-0.000005	-0.000000		-0.000000		-0.000001						-0.000000							-2.618705						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998006	0.000001																																												-0.000005	0.620713																							0.000000	
 11 	 8							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000001							-0.000000					-0.000000						-0.000005	-0.000000		-0.000000		-0.000001						-0.000000							-2.280804						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998006	0.000001																																												-0.000005	0.282812																							0.000000	
 11 	 9							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000001							-0.000000					-0.000000						-0.000005	-0.000000		-0.000000		-0.000000						-0.000000							-2.111861						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998006	0.000001																																												-0.000005	0.113869																							0.000000	
 11 	 10							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000001							-0.000000					-0.000000						-0.000005	-0.000000		-0.000000		-0.000000						-0.000000							-2.365290						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998006	0.000001																																												-0.000005	0.367298																							0.000000	
 11 	 11							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000001							-0.000000					-0.000000						-0.000005	-0.000000		-0.000000		-0.000000						-0.000000							-2.703176						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998006	0.000001																																												-0.000005	0.705184																							0.000000	
 11 	 12							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000001							-0.000000					-0.000000						-0.000005	-0.000000		-0.000000		-0.000000						-0.000000							-2.973503						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998006	0.000001																																												-0.000005	0.975510																							0.000000	
 11 	 13							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000001							-0.000000					-0.000000						-0.000005	-0.000000		-0.000000		-0.000000						-0.000000							-2.703176						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998006	0.000001																																												-0.000005	0.705184																							0.000000	
 11 	 14							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000001							-0.000000					-0.000000						-0.000005	-0.000000		-0.000000		-0.000000						-0.000000							-2.736971						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998006	0.000001																																												-0.000005	0.738978																							0.000000	
 11 	 15							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000001							-0.000000					-0.000000						-0.000005	-0.000000		-0.000000		-0.000001						-0.000000							-3.074871						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998006	0.000001																																												-0.000005	1.076879																							0.000000	
 11 	 16							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000001							-0.000000					-0.000000						-0.000005	-0.000000		-0.000000		-0.000001						-0.000000							-3.210035						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998006	0.000001																																												-0.000005	1.212042																							0.000000	
 11 	 17							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000001							-0.000000					-0.000000						-0.000005	-0.000000		-0.000000		-0.000001						-0.000000							-3.210035						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998006	0.000001																																												-0.000005	1.212042																							0.000000	
 11 	 18							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000001							-0.000000					-0.000000						-0.000005	-0.000000		-0.000000		-0.000001						-0.000000							-2.365290						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998006	0.000001																																												-0.000005	0.367298																							0.000000	
 11 	 19							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000001							-0.000000					-0.000000						-0.000005	-0.000000		-0.000000		-0.000001						-0.000000							-1.689489						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998005	0.000001																																												-0.308512	0.000005																							0.000000	
 11 	 20							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000001							-0.000000					-0.000000						-0.000005	-0.000000		-0.000000		-0.000001						-0.000000							-1.266930						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998005	0.000001																																												-0.731071	0.000005																							0.000000	
