Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 10 	 7									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 10 	 8									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 10 	 9									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 10 	 10									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 10 	 11									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 10 	 12									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 10 	 13									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 10 	 14									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 10 	 15									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 10 	 16									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 10 	 17									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 10 	 18									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 10 	 19									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 10 	 20									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 10 	 21									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 10 	 22									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 10 	 23									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 10 	 24									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 11 	 1									5.875764																																							-0.000000			-0.000001							-0.000000					-0.000000											-0.000000																																						-5.875752				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 11 	 2									5.875764																																							-0.000000			-0.000001							-0.000000					-0.000000											-0.000000																																						-5.875751				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 11 	 3									5.875764																																							-0.000000			-0.000001							-0.000000					-0.000000											-0.000000																																						-5.875751				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 11 	 4									5.875764																																							-0.000000			-0.000001							-0.000000					-0.000000											-0.000000																																						-5.875752				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 11 	 5									5.875764																																							-0.000000			-0.000001							-0.000000					-0.000000											-0.000000																																						-5.875752				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 11 	 6									5.875764																																							-0.000000			-0.000001							-0.000000					-0.000000											-0.000000																																						-5.875751				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 11 	 7									5.875764																																							-0.000000			-0.000001							-0.000000					-0.000000											-0.000000																																						-5.875751				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 11 	 8									5.875764																																							-0.000000			-0.000001							-0.000000					-0.000000											-0.000000																																						-5.875751				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 11 	 9									5.875765																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875753				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 11 	 10									5.875766																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875754				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 11 	 11									5.875766																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875754				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 11 	 12									5.875766																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875754				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 11 	 13									5.875766																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875754				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 11 	 14									5.875766																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875754				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 11 	 15									5.875766																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875754				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 11 	 16									5.875766																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875754				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 11 	 17									5.875766																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875754				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 11 	 18									5.875765																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875753				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 11 	 19									5.875763																																							-0.000000			-0.000001							-0.000000					-0.000000											-0.000000																																						-5.875750				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 11 	 20									5.875763																																							-0.000000			-0.000001							-0.000000					-0.000000											-0.000000																																						-5.875750				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 11 	 21									5.875763																																							-0.000000			-0.000001							-0.000000					-0.000000											-0.000000																																						-5.875750				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 11 	 22									5.875763																																							-0.000000			-0.000001							-0.000000					-0.000000											-0.000000																																						-5.875751				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 11 	 23									5.875763																																							-0.000000			-0.000001							-0.000000					-0.000000											-0.000000																																						-5.875751				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 11 	 24									5.875763																																							-0.000000			-0.000001							-0.000000					-0.000000											-0.000000																																						-5.875751				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 12 	 1									24.359408																																							-0.000002			-18.619789							-0.000001					-0.000000											-0.000002																																						-5.739603				-0.000004									-0.000001	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 12 	 2									24.359409																																							-0.000002			-18.619789							-0.000001					-0.000000											-0.000002																																						-5.739604				-0.000004									-0.000001	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 12 	 3									24.359404																																							-0.000002			-18.619789							-0.000001					-0.000000											-0.000002																																						-5.739599				-0.000004									-0.000001	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 12 	 4									24.359410																																							-0.000002			-18.619790							-0.000001					-0.000000											-0.000002																																						-5.739605				-0.000004									-0.000001	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 12 	 5									24.359412																																							-0.000002			-18.619790							-0.000001					-0.000000											-0.000002																																						-5.739606				-0.000004									-0.000001	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 12 	 6									24.359413																																							-0.000002			-18.619790							-0.000001					-0.000000											-0.000002																																						-5.739607				-0.000004									-0.000001	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 12 	 7									24.359414																																							-0.000002			-18.619790							-0.000001					-0.000000											-0.000002																																						-5.739608				-0.000004									-0.000001	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 12 	 8									24.359416																																							-0.000002			-18.619790							-0.000001					-0.000000											-0.000002																																						-5.739610				-0.000004									-0.000001	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 12 	 9									24.359417																																							-0.000002			-18.619790							-0.000001					-0.000000											-0.000002																																						-5.739611				-0.000004									-0.000001	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 12 	 10									24.369818																																							-0.000001			-18.619790							-0.000000					-0.000000											-0.000002																																						-5.750013				-0.000004									-0.000001	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 12 	 11									24.466036																																							-0.000001			-18.619790							-0.000000					-0.000000											-0.000002																																						-5.846231				-0.000004									-0.000001	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 12 	 12									24.359466																																							-0.000001			-18.619790							-0.000000					-0.000000											-0.000002																																						-5.739662				-0.000004									-0.000001	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 12 	 13									24.488453																																							-0.000001			-18.619790							-0.000000					-0.000000											-0.000002																																						-5.868648				-0.000004									-0.000001	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 12 	 14									24.495973																																							-0.000001			-18.619789							-0.000000					-0.000000											-0.000002																																						-5.876169				-0.000004									-0.000001	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 12 	 15									24.498318																																							-0.000001			-18.619789							-0.000000					-0.000000											-0.000002																																						-5.878514				-0.000004									-0.000001	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 12 	 16									24.499398																																							-0.000001			-18.619789							-0.000000					-0.000000											-0.000002																																						-5.879595				-0.000004									-0.000001	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 12 	 17									24.359480																																							-0.000002			-18.619787							-0.000001					-0.000000											-0.000002																																						-5.739676				-0.000004									-0.000001	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 12 	 18									24.359430																																							-0.000002			-18.619787							-0.000001					-0.000000											-0.000002																																						-5.739627				-0.000004									-0.000001	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 12 	 19									24.359430																																							-0.000002			-18.619787							-0.000001					-0.000000											-0.000003																																						-5.739626				-0.000004									-0.000001	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 12 	 20									24.359432																																							-0.000002			-18.619788							-0.000001					-0.000000											-0.000003																																						-5.739628				-0.000004									-0.000001	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 12 	 21									24.359435																																							-0.000002			-18.619788							-0.000001					-0.000000											-0.000003																																						-5.739630				-0.000004									-0.000001	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 12 	 22									24.359437																																							-0.000002			-18.619788							-0.000001					-0.000000											-0.000003																																						-5.739631				-0.000004									-0.000001	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 12 	 23									24.359439																																							-0.000002			-18.619789							-0.000001					-0.000000											-0.000003																																						-5.739633				-0.000004									-0.000001	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 12 	 24									24.359442																																							-0.000002			-18.619790							-0.000001					-0.000000											-0.000003																																						-5.739635				-0.000004									-0.000001	-0.000001				-0.000005	-0.000001																																																																		0.000000	
