Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 5 	 5																																																																			67.524862	0.000089	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000015	0.000001	0.000000	0.000000																																																																		-0.000011	0.000011	-11.019789	11.019787	-0.000012	0.000015	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000112	0.000113	-0.000011	0.000011																															-67.524979	
 5 	 6																																																																			68.892678	0.000090	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000015	0.000001	0.000000	0.000000																																																																		-0.000011	0.000011	-11.032763	11.032762	-0.000011	0.000016	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000112	0.000114	-0.000011	0.000011																															-68.892798	
 5 	 7																																																																			70.396830	0.000091	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000015	0.000001	0.000000	0.000000																																																																		-0.000011	0.000011	-11.104557	11.104557	-0.000011	0.000017	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000012	-0.000111	0.000114	-0.000011	0.000011																															-70.396953	
 5 	 8																																																																			70.507923	0.000090	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000014	0.000001	0.000001	0.000000																																																																		-0.000011	0.000011	-11.087973	11.087970	-0.000011	0.000017	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000112	0.000114	-0.000011	0.000011																															-70.508043	
 5 	 9																																																																			64.198753	0.000083	0.000001	0.000000	0.000000	0.000000	0.000002	0.000002	0.000014	0.000001	0.000009	0.000000																																																																		-0.000011	0.000011	-11.051551	11.051572	-0.000013	0.000014	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000113	0.000112	-0.000011	0.000011																															-64.198886	
 5 	 10																																																																			58.139248	0.000070	0.000001	0.000000	0.000000	0.000000	0.000002	0.000002	0.000014	0.000001	0.000020	0.000000																																																																		-0.000011	0.000011	-11.048828	11.048841	-0.000015	0.000012	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000115	0.000110	-0.000011	0.000011																															-58.139363	
 5 	 11																																																																			54.284384	0.000056	0.000001	0.000000	0.000000	0.000000	0.000002	0.000002	0.000014	0.000001	0.000031	0.000002																																																																		-0.000012	0.000010	-12.548813	9.833680	-0.000015	0.000012	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000010	-0.000012	0.000011	-0.000117	0.000108	-0.000011	0.000011																															-51.569342	
 5 	 12																																																																			78.021468	0.000045	0.000001	0.000000	0.000000	0.000000	0.000002	0.000002	0.000014	0.000001	0.000039	0.000003																																																																		-0.000013	0.000009	-32.033205	0.596019	-0.000015	0.000012	-0.000011	0.000011	-0.000011	0.000010	-0.000011	0.000011	-0.000011	0.000011	-0.000012	0.000010	-0.000012	0.000010	-0.000118	0.000107	-0.000011	0.000010																															-46.584365	
 5 	 13																																																																			76.815851	0.000039	0.000001	0.000000	0.000000	0.000000	0.000002	0.000002	0.000014	0.000001	0.000044	0.000004																																																																		-0.000013	0.000009	-33.834941	0.000005	-0.000016	0.000011	-0.000012	0.000010	-0.000011	0.000010	-0.000011	0.000011	-0.000011	0.000011	-0.000012	0.000010	-0.000012	0.000010	-0.000119	0.000106	-0.000011	0.000010																															-42.980991	
 5 	 14																																																																			73.693242	0.000037	0.000001	0.000000	0.000000	0.000000	0.000002	0.000002	0.000014	0.000001	0.000042	0.000004																																																																		-0.000013	0.000009	-33.834941	0.000005	-0.000017	0.000011	-0.000012	0.000010	-0.000011	0.000010	-0.000011	0.000011	-0.000011	0.000011	-0.000012	0.000010	-0.000012	0.000010	-0.000120	0.000106	-0.000011	0.000010																															-39.858376	
 5 	 15																																																																			72.204889	0.000038	0.000001	0.000000	0.000000	0.000000	0.000002	0.000002	0.000014	0.000001	0.000036	0.000004																																																																		-0.000013	0.000009	-33.834943	0.000005	-0.000017	0.000011	-0.000011	0.000011	-0.000011	0.000010	-0.000011	0.000011	-0.000011	0.000011	-0.000012	0.000010	-0.000012	0.000010	-0.000119	0.000106	-0.000011	0.000010																															-38.370019	
 5 	 16																																																																			41.742882	0.000045	0.000001	0.000000	0.000000	0.000000	0.000002	0.000002	0.000015	0.000001	0.000026	0.000001																																																																		-0.000012	0.000011	-12.482981	10.003187	-0.000017	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000012	0.000010	-0.000012	0.000010	-0.000118	0.000107	-0.000011	0.000011																															-39.263158	
 5 	 17																																																																			43.881822	0.000055	0.000001	0.000000	0.000000	0.000000	0.000002	0.000002	0.000015	0.000001	0.000015	0.000001																																																																		-0.000011	0.000011	-11.650029	10.534841	-0.000016	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000012	0.000011	-0.000116	0.000109	-0.000011	0.000011																															-42.766709	
 5 	 18																																																																			50.151585	0.000068	0.000001	0.000000	0.000000	0.000000	0.000002	0.000002	0.000015	0.000001	0.000005	0.000000																																																																		-0.000011	0.000011	-11.817783	10.702716	-0.000015	0.000012	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000114	0.000111	-0.000011	0.000011																															-49.036603	
 5 	 19																																																																			56.739576	0.000077	0.000001	0.000000	0.000000	0.000000	0.000002	0.000002	0.000015	0.000001	0.000000	0.000000																																																																		-0.000011	0.000011	-11.792352	10.677152	-0.000014	0.000013	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000113	0.000112	-0.000011	0.000011																															-55.624474	
 5 	 20																																																																			59.999654	0.000082	0.000001	0.000000	0.000000	0.000000	0.000002	0.000002	0.000015	0.000001	0.000000	0.000000																																																																		-0.000011	0.000011	-11.757551	10.642342	-0.000014	0.000013	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000113	0.000112	-0.000011	0.000011																															-58.884548	
 5 	 21																																																																			61.911240	0.000085	0.000001	0.000000	0.000000	0.000000	0.000002	0.000002	0.000015	0.000001	0.000000	0.000000																																																																		-0.000011	0.000011	-11.658283	10.543100	-0.000014	0.000013	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000113	0.000113	-0.000011	0.000011																															-60.796164	
 5 	 22																																																																			54.124510	0.000088	0.000001	0.000000	0.000000	0.000000	0.000002	0.000002	0.000015	0.000001	0.000000	0.000000																																																																		-0.000011	0.000011	-7.863692	15.781549	-0.000015	0.000012	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000112	0.000113	-0.000011	0.000011																															-62.042476	
 5 	 23																																																																			29.129635	0.000090	0.000001	0.000000	0.000000	0.000000	0.000002	0.000002	0.000015	0.000001	0.000000	0.000000																																																																		-0.000011	0.000011	-0.000050	33.834805	-0.000015	0.000012	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000112	0.000113	-0.000011	0.000011																															-62.964500	
 5 	 24																																																																			30.577594	0.000092	0.000001	0.000000	0.000000	0.000000	0.000002	0.000002	0.000015	0.000001	0.000000	0.000000																																																																		-0.000011	0.000011	-0.000029	33.834870	-0.000015	0.000012	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000112	0.000113	-0.000011	0.000011																															-64.412548	
 6 	 1																																																																			38.352744	0.000040	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000008	0.000000	0.000000	0.000001																																																																		-0.000011	0.000011	-10.394868	11.781518	-0.000007	0.000022	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000112	0.000114	-0.000011	0.000011																															-39.739464	
 6 	 2																																																																			34.990467	0.000045	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000008	0.000000	0.000000	0.000001																																																																		-0.000011	0.000011	-8.417843	14.161008	-0.000009	0.000020	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000111	0.000114	-0.000011	0.000011																															-40.733703	
 6 	 3																																																																			33.880612	0.000050	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000008	0.000000	0.000000	0.000001																																																																		-0.000011	0.000011	-7.630668	15.345885	-0.000010	0.000017	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000012	-0.000111	0.000114	-0.000011	0.000011																															-41.595903	
 6 	 4																																																																			32.856035	0.000057	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000008	0.000000	0.000000	0.000001																																																																		-0.000011	0.000011	-6.800454	16.738894	-0.000012	0.000015	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000012	-0.000111	0.000114	-0.000011	0.000011																															-42.794549	
 6 	 5																																																																			32.814625	0.000057	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000008	0.000000	0.000000	0.000001																																																																		-0.000011	0.000011	-6.375287	17.470879	-0.000012	0.000015	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000010	0.000011	-0.000011	0.000012	-0.000111	0.000114	-0.000011	0.000011																															-43.910294	
 6 	 6																																																																			33.737826	0.000059	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000008	0.000000	0.000000	0.000001																																																																		-0.000011	0.000011	-6.383925	17.445852	-0.000012	0.000015	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000010	0.000011	-0.000011	0.000012	-0.000111	0.000114	-0.000011	0.000011																															-44.799831	
 6 	 7																																																																			38.457138	0.000057	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000007	0.000000	0.000001	0.000001																																																																		-0.000011	0.000011	-8.303631	14.232900	-0.000012	0.000015	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000012	-0.000111	0.000114	-0.000011	0.000011																															-44.386485	
 6 	 8																																																																			37.836441	0.000046	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000007	0.000000	0.000009	0.000001																																																																		-0.000011	0.000011	-10.217604	11.861011	-0.000012	0.000015	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000113	0.000113	-0.000011	0.000011																															-39.479918	
 6 	 9																																																																			36.123335	0.000028	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000007	0.000000	0.000021	0.000001																																																																		-0.000011	0.000011	-13.482436	8.891985	-0.000012	0.000015	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000115	0.000110	-0.000011	0.000011																															-31.532940	
 6 	 10																																																																			43.540539	0.000015	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000007	0.000000	0.000035	0.000001																																																																		-0.000011	0.000011	-22.451023	4.098170	-0.000014	0.000013	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000010	-0.000012	0.000010	-0.000117	0.000108	-0.000011	0.000011																															-25.187731	
 6 	 11																																																																			42.930004	0.000010	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000007	0.000000	0.000045	0.000001																																																																		-0.000011	0.000011	-23.411369	3.718872	-0.000016	0.000012	-0.000012	0.000010	-0.000011	0.000010	-0.000011	0.000011	-0.000011	0.000011	-0.000012	0.000010	-0.000012	0.000010	-0.000118	0.000107	-0.000011	0.000010																															-23.237548	
 6 	 12																																																																			41.499459	0.000008	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000007	0.000000	0.000051	0.000001																																																																		-0.000011	0.000011	-23.406467	3.722889	-0.000018	0.000010	-0.000012	0.000010	-0.000011	0.000010	-0.000011	0.000011	-0.000011	0.000011	-0.000012	0.000010	-0.000012	0.000010	-0.000119	0.000106	-0.000011	0.000010																															-21.815920	
 6 	 13																																																																			40.573091	0.000008	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000007	0.000000	0.000053	0.000001																																																																		-0.000011	0.000011	-23.199814	3.804695	-0.000019	0.000010	-0.000012	0.000010	-0.000011	0.000010	-0.000011	0.000011	-0.000011	0.000011	-0.000012	0.000010	-0.000012	0.000010	-0.000119	0.000106	-0.000011	0.000010																															-21.178010	
 6 	 14																																																																			39.544876	0.000008	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000007	0.000000	0.000051	0.000001																																																																		-0.000011	0.000011	-22.570399	4.057687	-0.000018	0.000010	-0.000012	0.000010	-0.000011	0.000010	-0.000011	0.000011	-0.000011	0.000011	-0.000012	0.000010	-0.000012	0.000010	-0.000119	0.000106	-0.000011	0.000010																															-21.032202	
 6 	 15																																																																			37.660128	0.000010	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000007	0.000000	0.000045	0.000001																																																																		-0.000011	0.000011	-21.203242	4.629956	-0.000017	0.000010	-0.000012	0.000010	-0.000011	0.000010	-0.000011	0.000011	-0.000011	0.000011	-0.000012	0.000010	-0.000012	0.000010	-0.000119	0.000107	-0.000011	0.000010																															-21.086880	
 6 	 16																																																																			32.826133	0.000011	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000007	0.000000	0.000038	0.000001																																																																		-0.000011	0.000011	-18.798442	5.728656	-0.000017	0.000011	-0.000012	0.000010	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000012	0.000010	-0.000012	0.000010	-0.000118	0.000107	-0.000011	0.000010																															-19.756381	
 6 	 17																																																																			27.664727	0.000015	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000007	0.000000	0.000027	0.000001																																																																		-0.000011	0.000011	-14.913561	7.898253	-0.000015	0.000012	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000010	-0.000012	0.000011	-0.000117	0.000109	-0.000011	0.000011																															-20.649456	
 6 	 18																																																																			28.387051	0.000022	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000007	0.000000	0.000016	0.000001																																																																		-0.000011	0.000011	-12.951872	9.296858	-0.000012	0.000015	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000115	0.000110	-0.000011	0.000011																															-24.732080	
 6 	 19																																																																			26.190661	0.000032	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000007	0.000000	0.000006	0.000001																																																																		-0.000011	0.000011	-10.072098	12.039956	-0.000012	0.000015	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000113	0.000112	-0.000011	0.000011																															-28.158569	
 6 	 20																																																																			27.261243	0.000044	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000007	0.000000	0.000000	0.000001																																																																		-0.000011	0.000011	-8.016929	14.612329	-0.000012	0.000015	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000112	0.000113	-0.000011	0.000011																															-33.856702	
 6 	 21																																																																			34.782043	0.000054	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000008	0.000000	0.000000	0.000001																																																																		-0.000011	0.000011	-8.840731	13.697176	-0.000013	0.000014	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000112	0.000114	-0.000011	0.000011																															-39.638557	
 6 	 22																																																																			37.182587	0.000061	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000008	0.000000	0.000000	0.000001																																																																		-0.000011	0.000011	-9.080999	13.643628	-0.000015	0.000012	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000012	-0.000111	0.000114	-0.000011	0.000011																															-41.745288	
 6 	 23																																																																			21.207387	0.000067	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000008	0.000000	0.000000	0.000001																																																																		-0.000011	0.000011	-2.995580	25.128671	-0.000017	0.000010	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000012	-0.000111	0.000114	-0.000011	0.000011																															-43.340554	
 6 	 24																																																																			12.185365	0.000074	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000008	0.000000	0.000000	0.000001																																																																		-0.000011	0.000011	-0.391927	32.637924	-0.000021	0.000008	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000010	0.000011	-0.000011	0.000012	-0.000111	0.000114	-0.000011	0.000011																															-44.431440	
 7 	 1																																																																			78.021336	0.000066	0.000001	0.000000	0.000000	0.000000	0.000001	0.000002	0.000013	0.000000	0.000000	0.000000																																																																		-0.000011	0.000011	-23.012233	4.061473	-0.000007	0.000022	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000010	0.000011	-0.000011	0.000012	-0.000112	0.000113	-0.000011	0.000011																															-59.070680	
 7 	 2																																																																			53.882698	0.000069	0.000001	0.000000	0.000000	0.000000	0.000001	0.000002	0.000013	0.000000	0.000000	0.000000																																																																		-0.000010	0.000011	-7.929747	14.120420	-0.000008	0.000022	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000010	0.000011	-0.000011	0.000012	-0.000112	0.000113	-0.000011	0.000011																															-60.073476	
 7 	 3																																																																			27.273069	0.000075	0.000001	0.000000	0.000000	0.000000	0.000001	0.000002	0.000013	0.000000	0.000000	0.000000																																																																		-0.000010	0.000011	-0.000057	33.834787	-0.000009	0.000018	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000010	0.000011	-0.000010	0.000012	-0.000112	0.000114	-0.000011	0.000011																															-61.107906	
 7 	 4																																																																			28.239610	0.000088	0.000001	0.000000	0.000000	0.000000	0.000001	0.000002	0.000013	0.000000	0.000000	0.000000																																																																		-0.000010	0.000011	-0.000378	33.833840	-0.000014	0.000012	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000010	0.000011	-0.000010	0.000012	-0.000111	0.000114	-0.000011	0.000011																															-62.073182	
 7 	 5																																																																			62.966520	0.000080	0.000001	0.000000	0.000000	0.000000	0.000001	0.000002	0.000012	0.000000	0.000000	0.000000																																																																		-0.000010	0.000011	-11.067098	11.067097	-0.000011	0.000017	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000010	0.000011	-0.000010	0.000012	-0.000111	0.000114	-0.000011	0.000011																															-62.966629	
 7 	 6																																																																			63.511094	0.000083	0.000001	0.000000	0.000000	0.000000	0.000001	0.000002	0.000012	0.000000	0.000000	0.000000																																																																		-0.000010	0.000011	-11.052459	11.052455	-0.000011	0.000016	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000010	0.000011	-0.000010	0.000012	-0.000111	0.000114	-0.000011	0.000011																															-63.511201	
 7 	 7																																																																			62.223504	0.000082	0.000001	0.000000	0.000000	0.000000	0.000001	0.000002	0.000012	0.000000	0.000002	0.000000																																																																		-0.000010	0.000011	-11.040396	11.040434	-0.000012	0.000015	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000010	0.000011	-0.000011	0.000012	-0.000111	0.000114	-0.000011	0.000011																															-62.223651	
 7 	 8																																																																			56.257308	0.000072	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000012	0.000000	0.000010	0.000000																																																																		-0.000011	0.000011	-11.014493	11.014493	-0.000013	0.000013	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000113	0.000112	-0.000011	0.000011																															-56.257407	
 7 	 9																																																																			52.818181	0.000057	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000012	0.000000	0.000022	0.000002																																																																		-0.000012	0.000010	-12.068872	10.078282	-0.000014	0.000013	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000115	0.000110	-0.000011	0.000011																															-50.827681	
 7 	 10																																																																			57.595351	0.000043	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000011	0.000000	0.000034	0.000002																																																																		-0.000012	0.000010	-17.929445	6.185312	-0.000013	0.000014	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000012	0.000011	-0.000117	0.000109	-0.000011	0.000011																															-45.851299	
 7 	 11																																																																			57.417440	0.000028	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000011	0.000000	0.000047	0.000002																																																																		-0.000012	0.000010	-21.725627	4.424219	-0.000013	0.000014	-0.000012	0.000010	-0.000011	0.000010	-0.000011	0.000011	-0.000011	0.000011	-0.000012	0.000010	-0.000012	0.000010	-0.000118	0.000107	-0.000011	0.000010																															-40.116103	
 7 	 12																																																																			54.318737	0.000019	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000011	0.000000	0.000055	0.000002																																																																		-0.000012	0.000010	-22.736432	4.010932	-0.000014	0.000013	-0.000012	0.000010	-0.000012	0.000010	-0.000012	0.000010	-0.000011	0.000011	-0.000012	0.000010	-0.000012	0.000010	-0.000120	0.000106	-0.000012	0.000010																															-35.593300	
